8.87	-60.9795	-69.0607
8.88	-60.961	-69.0565
8.89	-60.9425	-69.0523
8.9	-60.9239	-69.048
8.91	-60.9052	-69.0438
8.92	-60.8864	-69.0396
8.93	-60.8675	-69.0353
8.94	-60.8486	-69.0311
8.95	-60.8295	-69.0269
8.96	-60.8103	-69.0227
8.97	-60.7911	-69.0185
8.98	-60.7717	-69.0143
8.99	-60.7522	-69.0101
9	-60.7327	-69.0059
9.01	-60.713	-69.0017
9.02	-60.6932	-68.9975
9.03	-60.6733	-68.9933
9.04	-60.6533	-68.9891
9.05	-60.6332	-68.9849
9.06	-60.613	-68.9808
9.07	-60.5927	-68.9766
9.08	-60.5722	-68.9724
9.09	-60.5516	-68.9683
9.1	-60.5309	-68.9641
9.11	-60.5101	-68.9599
9.12	-60.4891	-68.9558
9.13	-60.468	-68.9516
9.14	-60.4468	-68.9475
9.15	-60.4254	-68.9434
9.16	-60.4039	-68.9392
9.17	-60.3823	-68.9351
9.18	-60.3605	-68.931
9.19	-60.3386	-68.9268
9.2	-60.3165	-68.9227
9.21	-60.2943	-68.9186
9.22	-60.2719	-68.9145
9.23	-60.2494	-68.9104
9.24	-60.2267	-68.9063
9.25	-60.2038	-68.9022
9.26	-60.1808	-68.8981
9.27	-60.1576	-68.894
9.28	-60.1342	-68.8899
9.29	-60.1106	-68.8858
9.3	-60.0869	-68.8817
9.31	-60.063	-68.8776
9.32	-60.0389	-68.8736
9.33	-60.0145	-68.8695
9.34	-59.99	-68.8654
9.35	-59.9653	-68.8614
9.36	-59.9404	-68.8573
9.37	-59.9153	-68.8532
9.38	-59.8899	-68.8492
9.39	-59.8644	-68.8451
9.4	-59.8386	-68.8411
9.41	-59.8125	-68.8371
9.42	-59.7863	-68.833
9.43	-59.7598	-68.829
9.44	-59.733	-68.825
9.45	-59.706	-68.8209
9.46	-59.6787	-68.8169
9.47	-59.6512	-68.8129
9.48	-59.6234	-68.8089
9.49	-59.5953	-68.8049
9.5	-59.5669	-68.8009
9.51	-59.5382	-68.7968
9.52	-59.5092	-68.7928
9.53	-59.4799	-68.7889
9.54	-59.4503	-68.7849
9.55	-59.4203	-68.7809
9.56	-59.39	-68.7769
9.57	-59.3594	-68.7729
9.58	-59.3284	-68.7689
9.59	-59.2971	-68.765
9.6	-59.2653	-68.761
9.61	-59.2332	-68.757
9.62	-59.2007	-68.753
9.63	-59.1677	-68.7491
9.64	-59.1344	-68.7451
9.65	-59.1006	-68.7412
9.66	-59.0663	-68.7372
9.67	-59.0316	-68.7333
9.68	-58.9964	-68.7293
9.69	-58.9607	-68.7254
9.7	-58.9245	-68.7215
9.71	-58.8878	-68.7175
9.72	-58.8505	-68.7136
9.73	-58.8127	-68.7097
9.74	-58.7743	-68.7058
9.75	-58.7352	-68.7019
9.76	-58.6956	-68.6979
9.77	-58.6553	-68.694
9.78	-58.6143	-68.6901
9.79	-58.5726	-68.6862
9.8	-58.5302	-68.6823
9.81	-58.487	-68.6784
9.82	-58.4431	-68.6745
9.83	-58.3983	-68.6707
9.84	-58.3527	-68.6668
9.85	-58.3062	-68.6629
9.86	-58.2587	-68.659
9.87	-58.2103	-68.6551
9.88	-58.1609	-68.6513
9.89	-58.1105	-68.6474
9.9	-58.0589	-68.6435
9.91	-58.0062	-68.6397
9.92	-57.9523	-68.6358
9.93	-57.8971	-68.632
9.94	-57.8405	-68.6281
9.95	-57.7826	-68.6243
9.96	-57.7232	-68.6204
9.97	-57.6622	-68.6166
9.98	-57.5995	-68.6128
9.99	-57.5352	-68.6089
10	-57.4689	-68.6051
10.01	-57.4008	-68.6013
10.02	-57.3305	-68.5975
10.03	-57.258	-68.5937
10.04	-57.1832	-68.5898
10.05	-57.1058	-68.586
10.06	-57.0258	-68.5822
10.07	-56.9428	-68.5784
10.08	-56.8567	-68.5746
10.09	-56.7673	-68.5708
10.1	-56.6742	-68.567
10.11	-56.5772	-68.5633
10.12	-56.476	-68.5595
10.13	-56.37	-68.5557
10.14	-56.259	-68.5519
10.15	-56.1423	-68.5481
10.16	-56.0194	-68.5444
10.17	-55.8896	-68.5406
10.18	-55.7521	-68.5368
10.19	-55.606	-68.5331
10.2	-55.4502	-68.5293
10.21	-55.2833	-68.5256
10.22	-55.1037	-68.5218
10.23	-54.9094	-68.5181
10.24	-54.698	-68.5143
10.25	-54.4663	-68.5106
10.26	-54.2102	-68.5068
10.27	-53.9244	-68.5031
10.28	-53.6017	-68.4994
10.29	-53.2319	-68.4956
10.3	-52.8004	-68.4919
10.31	-52.2848	-68.4882
10.32	-51.649	-68.4845
10.33	-50.8291	-68.4808
10.34	-49.6994	-68.4771
10.35	-47.9643	-68.4734
10.36	-44.7058	-68.4697
10.37	-35.1604	-68.466
10.38	18.6747	-68.4623
10.39	33.8582	-68.4586
10.4	41.5591	-68.4545
10.41	45.4502	-68.4499
10.42	47.3832	-68.4445
10.43	48.2887	-68.4381
10.44	48.6324	-68.4305
10.45	48.6455	-68.4217
10.46	48.4403	-68.4115
10.47	48.0697	-68.3998
10.48	47.5559	-68.3866
10.49	46.9064	-68.3719
10.5	46.1217	-68.3555
10.51	45.199	-68.3375
10.52	44.1354	-68.3179
10.53	42.9283	-68.2966
10.54	41.5767	-68.2737
10.55	40.0815	-68.2491
10.56	38.4452	-68.2229
10.57	36.6725	-68.195
10.58	34.7701	-68.1655
10.59	32.7463	-68.1344
10.6	30.611	-68.1016
10.61	28.3751	-68.0674
10.62	26.0509	-68.0315
10.63	23.6508	-67.9942
10.64	21.1879	-67.9553
10.65	18.6752	-67.915
10.66	16.1253	-67.8732
10.67	13.5506	-67.8299
10.68	10.9622	-67.7853
10.69	8.37049	-67.7393
10.7	5.78433	-67.6919
10.71	3.21084	-67.6433
10.72	0.654937	-67.5934
10.73	-1.88124	-67.5423
10.74	-4.39916	-67.49
10.75	-6.9049	-67.4367
10.76	-9.41077	-67.3823
10.77	-11.9375	-67.327
10.78	-14.5181	-67.2708
10.79	-17.2046	-67.2139
10.8	-20.0802	-67.1562
10.81	-23.2853	-67.0978
10.82	-27.0691	-67.0389
10.83	-31.8824	-66.9794
10.84	-38.3956	-66.9194
10.85	-46.6552	-66.859
10.86	-54.7683	-66.7982
10.87	-61.6271	-66.737
10.88	-67.3272	-66.6755
10.89	-72.0612	-66.6138
10.9	-75.996	-66.5519
10.91	-79.2713	-66.4897
10.92	-82.0033	-66.4274
10.93	-84.288	-66.365
10.94	-86.2041	-66.3024
10.95	-87.8164	-66.2398
10.96	-89.1775	-66.1771
10.97	-90.3307	-66.1143
10.98	-91.3114	-66.0516
10.99	-92.1483	-65.9888
11	-92.8651	-65.9261
11.01	-93.4812	-65.8634
11.02	-94.0125	-65.8008
11.03	-94.4722	-65.7382
11.04	-94.8712	-65.6757
11.05	-95.2184	-65.6133
11.06	-95.5214	-65.551
11.07	-95.7865	-65.4888
11.08	-96.0188	-65.4268
11.09	-96.2229	-65.3649
11.1	-96.4023	-65.3031
11.11	-96.5604	-65.2415
11.12	-96.6997	-65.18
11.13	-96.8225	-65.1187
11.14	-96.9309	-65.0576
11.15	-97.0264	-64.9967
11.16	-97.1105	-64.9359
11.17	-97.1845	-64.8753
11.18	-97.2494	-64.815
11.19	-97.3061	-64.7548
11.2	-97.3556	-64.6948
11.21	-97.3985	-64.6351
11.22	-97.4355	-64.5755
11.23	-97.467	-64.5162
11.24	-97.4936	-64.457
11.25	-97.5158	-64.3981
11.26	-97.5338	-64.3394
11.27	-97.5481	-64.281
11.28	-97.559	-64.2228
11.29	-97.5666	-64.1647
11.3	-97.5714	-64.107
11.31	-97.5734	-64.0494
11.32	-97.5729	-63.9921
11.33	-97.5701	-63.935
11.34	-97.5651	-63.8781
11.35	-97.5581	-63.8215
11.36	-97.5492	-63.7651
11.37	-97.5385	-63.709
11.38	-97.5262	-63.653
11.39	-97.5123	-63.5973
11.4	-97.497	-63.5419
11.41	-97.4803	-63.4867
11.42	-97.4623	-63.4317
11.43	-97.4431	-63.3769
11.44	-97.4227	-63.3224
11.45	-97.4013	-63.2681
11.46	-97.3788	-63.214
11.47	-97.3554	-63.1602
11.48	-97.3311	-63.1066
11.49	-97.3059	-63.0532
11.5	-97.2799	-63.0001
11.51	-97.2531	-62.9472
11.52	-97.2255	-62.8945
11.53	-97.1973	-62.8421
11.54	-97.1684	-62.7898
11.55	-97.1389	-62.7378
11.56	-97.1087	-62.6861
11.57	-97.078	-62.6345
11.58	-97.0468	-62.5832
11.59	-97.015	-62.5321
11.6	-96.9828	-62.4812
11.61	-96.95	-62.4305
11.62	-96.9169	-62.3801
11.63	-96.8833	-62.3298
11.64	-96.8493	-62.2798
11.65	-96.8149	-62.23
11.66	-96.7802	-62.1804
11.67	-96.7451	-62.131
11.68	-96.7096	-62.0819
11.69	-96.6739	-62.0329
11.7	-96.6379	-61.9842
11.71	-96.6015	-61.9356
11.72	-96.5649	-61.8873
11.73	-96.5281	-61.8392
11.74	-96.491	-61.7912
11.75	-96.4537	-61.7435
11.76	-96.4161	-61.696
11.77	-96.3783	-61.6486
11.78	-96.3404	-61.6015
11.79	-96.3022	-61.5546
11.8	-96.2639	-61.5078
11.81	-96.2254	-61.4613
11.82	-96.1867	-61.4149
11.83	-96.1479	-61.3688
11.84	-96.109	-61.3228
11.85	-96.0699	-61.277
11.86	-96.0306	-61.2314
11.87	-95.9913	-61.186
11.88	-95.9518	-61.1408
11.89	-95.9122	-61.0957
11.9	-95.8726	-61.0508
11.91	-95.8328	-61.0061
11.92	-95.7929	-60.9616
11.93	-95.753	-60.9173
11.94	-95.713	-60.8731
11.95	-95.6729	-60.8291
11.96	-95.6327	-60.7853
11.97	-95.5925	-60.7417
11.98	-95.5522	-60.6982
11.99	-95.5118	-60.6549
12	-95.4714	-60.6118
12.01	-95.4309	-60.5688
12.02	-95.3904	-60.526
12.03	-95.3499	-60.4833
12.04	-95.3093	-60.4408
12.05	-95.2687	-60.3985
12.06	-95.2281	-60.3563
12.07	-95.1874	-60.3143
12.08	-95.1467	-60.2725
12.09	-95.106	-60.2307
12.1	-95.0653	-60.1892
12.11	-95.0245	-60.1478
12.12	-94.9838	-60.1065
12.13	-94.943	-60.0654
12.14	-94.9022	-60.0245
12.15	-94.8614	-59.9837
12.16	-94.8206	-59.943
12.17	-94.7798	-59.9025
12.18	-94.739	-59.8621
12.19	-94.6982	-59.8219
12.2	-94.6574	-59.7818
12.21	-94.6166	-59.7418
12.22	-94.5758	-59.702
12.23	-94.535	-59.6623
12.24	-94.4942	-59.6228
12.25	-94.4535	-59.5833
12.26	-94.4127	-59.544
12.27	-94.3719	-59.5049
12.28	-94.3312	-59.4659
12.29	-94.2905	-59.4269
12.3	-94.2498	-59.3882
12.31	-94.2091	-59.3495
12.32	-94.1684	-59.311
12.33	-94.1278	-59.2726
12.34	-94.0871	-59.2343
12.35	-94.0465	-59.1961
12.36	-94.0059	-59.1581
12.37	-93.9654	-59.1201
12.38	-93.9248	-59.0823
12.39	-93.8843	-59.0446
12.4	-93.8438	-59.007
12.41	-93.8033	-58.9695
12.42	-93.7629	-58.9321
12.43	-93.7225	-58.8949
12.44	-93.6821	-58.8577
12.45	-93.6417	-58.8207
12.46	-93.6014	-58.7837
12.47	-93.561	-58.7469
12.48	-93.5208	-58.7102
12.49	-93.4805	-58.6735
12.5	-93.4403	-58.637
12.51	-93.4001	-58.6006
12.52	-93.3599	-58.5642
12.53	-93.3198	-58.528
12.54	-93.2797	-58.4918
12.55	-93.2396	-58.4558
12.56	-93.1996	-58.4198
12.57	-93.1596	-58.3839
12.58	-93.1196	-58.3482
12.59	-93.0797	-58.3125
12.6	-93.0398	-58.2769
12.61	-92.9999	-58.2414
12.62	-92.96	-58.2059
12.63	-92.9202	-58.1706
12.64	-92.8805	-58.1353
12.65	-92.8407	-58.1001
12.66	-92.801	-58.065
12.67	-92.7613	-58.03
12.68	-92.7217	-57.9951
12.69	-92.6821	-57.9602
12.7	-92.6426	-57.9254
12.71	-92.603	-57.8907
12.72	-92.5635	-57.856
12.73	-92.5241	-57.8214
12.74	-92.4846	-57.7869
12.75	-92.4453	-57.7525
12.76	-92.4059	-57.7181
12.77	-92.3666	-57.6838
12.78	-92.3273	-57.6496
12.79	-92.2881	-57.6154
12.8	-92.2489	-57.5813
12.81	-92.2097	-57.5472
12.82	-92.1706	-57.5132
12.83	-92.1315	-57.4793
12.84	-92.0924	-57.4454
12.85	-92.0534	-57.4116
12.86	-92.0144	-57.3779
12.87	-91.9755	-57.3441
12.88	-91.9366	-57.3105
12.89	-91.8977	-57.2769
12.9	-91.8588	-57.2433
12.91	-91.82	-57.2098
12.92	-91.7813	-57.1764
12.93	-91.7426	-57.1429
12.94	-91.7039	-57.1096
12.95	-91.6652	-57.0763
12.96	-91.6266	-57.043
12.97	-91.588	-57.0097
12.98	-91.5495	-56.9765
12.99	-91.511	-56.9434
13	-91.4725	-56.9102
13.01	-91.4341	-56.8772
13.02	-91.3957	-56.8441
13.03	-91.3573	-56.8111
13.04	-91.319	-56.7781
13.05	-91.2807	-56.7451
13.06	-91.2425	-56.7122
13.07	-91.2043	-56.6793
13.08	-91.1661	-56.6464
13.09	-91.128	-56.6136
13.1	-91.0899	-56.5808
13.11	-91.0519	-56.548
13.12	-91.0138	-56.5152
13.13	-90.9759	-56.4824
13.14	-90.9379	-56.4497
13.15	-90.9	-56.417
13.16	-90.8621	-56.3843
13.17	-90.8243	-56.3516
13.18	-90.7865	-56.3189
13.19	-90.7488	-56.2862
13.2	-90.711	-56.2536
13.21	-90.6734	-56.2209
13.22	-90.6357	-56.1883
13.23	-90.5981	-56.1556
13.24	-90.5605	-56.123
13.25	-90.523	-56.0904
13.26	-90.4855	-56.0577
13.27	-90.448	-56.0251
13.28	-90.4106	-55.9925
13.29	-90.3732	-55.9599
13.3	-90.3359	-55.9272
13.31	-90.2986	-55.8946
13.32	-90.2613	-55.8619
13.33	-90.2241	-55.8293
13.34	-90.1869	-55.7966
13.35	-90.1497	-55.7639
13.36	-90.1126	-55.7312
13.37	-90.0755	-55.6985
13.38	-90.0384	-55.6658
13.39	-90.0014	-55.6331
13.4	-89.9644	-55.6003
13.41	-89.9275	-55.5675
13.42	-89.8906	-55.5347
13.43	-89.8537	-55.5019
13.44	-89.8169	-55.469
13.45	-89.7801	-55.4361
13.46	-89.7433	-55.4032
13.47	-89.7066	-55.3703
13.48	-89.6699	-55.3373
13.49	-89.6333	-55.3043
13.5	-89.5967	-55.2712
13.51	-89.5601	-55.2381
13.52	-89.5235	-55.205
13.53	-89.487	-55.1718
13.54	-89.4506	-55.1385
13.55	-89.4141	-55.1053
13.56	-89.3777	-55.0719
13.57	-89.3414	-55.0386
13.58	-89.3051	-55.0051
13.59	-89.2688	-54.9717
13.6	-89.2325	-54.9381
13.61	-89.1963	-54.9045
13.62	-89.1601	-54.8709
13.63	-89.124	-54.8371
13.64	-89.0879	-54.8034
13.65	-89.0518	-54.7695
13.66	-89.0158	-54.7356
13.67	-88.9798	-54.7016
13.68	-88.9438	-54.6675
13.69	-88.9079	-54.6333
13.7	-88.872	-54.5991
13.71	-88.8362	-54.5648
13.72	-88.8003	-54.5304
13.73	-88.7646	-54.4959
13.74	-88.7288	-54.4614
13.75	-88.6931	-54.4267
13.76	-88.6574	-54.3919
13.77	-88.6218	-54.3571
13.78	-88.5862	-54.3221
13.79	-88.5506	-54.2871
13.8	-88.5151	-54.2519
13.81	-88.4796	-54.2167
13.82	-88.4441	-54.1813
13.83	-88.4087	-54.1458
13.84	-88.3733	-54.1102
13.85	-88.3379	-54.0745
13.86	-88.3026	-54.0386
13.87	-88.2673	-54.0026
13.88	-88.2321	-53.9665
13.89	-88.1969	-53.9303
13.9	-88.1617	-53.8939
13.91	-88.1265	-53.8574
13.92	-88.0914	-53.8207
13.93	-88.0564	-53.7839
13.94	-88.0213	-53.747
13.95	-87.9863	-53.7099
13.96	-87.9513	-53.6726
13.97	-87.9164	-53.6352
13.98	-87.8815	-53.5976
13.99	-87.8466	-53.5599
14	-87.8118	-53.522
14.01	-87.777	-53.4839
14.02	-87.7422	-53.4456
14.03	-87.7075	-53.4071
14.04	-87.6728	-53.3684
14.05	-87.6382	-53.3296
14.06	-87.6035	-53.2905
14.07	-87.569	-53.2513
14.08	-87.5344	-53.2118
14.09	-87.4999	-53.1721
14.1	-87.4654	-53.1322
14.11	-87.431	-53.0921
14.12	-87.3965	-53.0518
14.13	-87.3622	-53.0112
14.14	-87.3278	-52.9704
14.15	-87.2935	-52.9293
14.16	-87.2592	-52.888
14.17	-87.225	-52.8464
14.18	-87.1908	-52.8046
14.19	-87.1566	-52.7624
14.2	-87.1224	-52.72
14.21	-87.0883	-52.6774
14.22	-87.0543	-52.6344
14.23	-87.0202	-52.5911
14.24	-86.9862	-52.5476
14.25	-86.9523	-52.5037
14.26	-86.9183	-52.4595
14.27	-86.8844	-52.415
14.28	-86.8505	-52.3701
14.29	-86.8167	-52.3249
14.3	-86.7829	-52.2793
14.31	-86.7491	-52.2334
14.32	-86.7154	-52.1871
14.33	-86.6817	-52.1404
14.34	-86.648	-52.0933
14.35	-86.6144	-52.0459
14.36	-86.5808	-51.998
14.37	-86.5472	-51.9497
14.38	-86.5137	-51.9009
14.39	-86.4802	-51.8517
14.4	-86.4467	-51.8021
14.41	-86.4133	-51.752
14.42	-86.3799	-51.7014
14.43	-86.3465	-51.6503
14.44	-86.3132	-51.5987
14.45	-86.2799	-51.5466
14.46	-86.2466	-51.4939
14.47	-86.2134	-51.4407
14.48	-86.1802	-51.387
14.49	-86.147	-51.3326
14.5	-86.1139	-51.2777
14.51	-86.0808	-51.2221
14.52	-86.0477	-51.1659
14.53	-86.0147	-51.109
14.54	-85.9817	-51.0514
14.55	-85.9487	-50.9932
14.56	-85.9158	-50.9342
14.57	-85.8829	-50.8745
14.58	-85.85	-50.8141
14.59	-85.8172	-50.7528
14.6	-85.7844	-50.6908
14.61	-85.7516	-50.6279
14.62	-85.7189	-50.5641
14.63	-85.6862	-50.4994
14.64	-85.6535	-50.4339
14.65	-85.6209	-50.3673
14.66	-85.5883	-50.2998
14.67	-85.5557	-50.2312
14.68	-85.5232	-50.1616
14.69	-85.4906	-50.0909
14.7	-85.4582	-50.019
14.71	-85.4257	-49.946
14.72	-85.3933	-49.8718
14.73	-85.3609	-49.7962
14.74	-85.3286	-49.7194
14.75	-85.2963	-49.6411
14.76	-85.264	-49.5615
14.77	-85.2317	-49.4804
14.78	-85.1995	-49.3977
14.79	-85.1673	-49.3134
14.8	-85.1352	-49.2274
14.81	-85.1031	-49.1396
14.82	-85.071	-49.0501
14.83	-85.0389	-48.9586
14.84	-85.0069	-48.8651
14.85	-84.9749	-48.7695
14.86	-84.9429	-48.6717
14.87	-84.911	-48.5716
14.88	-84.8791	-48.4691
14.89	-84.8472	-48.3641
14.9	-84.8154	-48.2563
14.91	-84.7836	-48.1458
14.92	-84.7518	-48.0322
14.93	-84.7201	-47.9156
14.94	-84.6884	-47.7956
14.95	-84.6567	-47.6721
14.96	-84.6251	-47.5448
14.97	-84.5934	-47.4136
14.98	-84.5619	-47.2782
14.99	-84.5303	-47.1383
15	-84.4988	-46.9936
15.01	-84.4673	-46.8438
15.02	-84.4359	-46.6884
15.03	-84.4044	-46.5272
15.04	-84.373	-46.3597
15.05	-84.3417	-46.1853
15.06	-84.3104	-46.0034
15.07	-84.2791	-45.8136
15.08	-84.2478	-45.615
15.09	-84.2166	-45.4068
15.1	-84.1853	-45.1882
15.11	-84.1542	-44.9581
15.12	-84.123	-44.7153
15.13	-84.0919	-44.4584
15.14	-84.0608	-44.1859
15.15	-84.0298	-43.8958
15.16	-83.9988	-43.5859
15.17	-83.9678	-43.2537
15.18	-83.9368	-42.896
15.19	-83.9059	-42.5089
15.2	-83.875	-42.0877
15.21	-83.8441	-41.6268
15.22	-83.8133	-41.1188
15.23	-83.7825	-40.5545
15.24	-83.7517	-39.922
15.25	-83.721	-39.2055
15.26	-83.6903	-38.384
15.27	-83.6596	-37.4286
15.28	-83.629	-36.2992
15.29	-83.5983	-34.9389
15.3	-83.5678	-33.2659
15.31	-83.5372	-31.1642
15.32	-83.5067	-28.4777
15.33	-83.4762	-25.0285
15.34	-83.4457	-20.7006
15.35	-83.4153	-15.5931
15.36	-83.3849	-10.0758
15.37	-83.3545	-4.5964
15.38	-83.3241	0.536368
15.39	-83.2938	5.18422
15.4	-83.2634	9.3169
15.41	-83.233	12.9558
15.42	-83.2025	16.1424
15.43	-83.172	18.9223
15.44	-83.1413	21.3395
15.45	-83.1106	23.4329
15.46	-83.0797	25.2362
15.47	-83.0487	26.778
15.48	-83.0176	28.082
15.49	-82.9863	29.1682
15.5	-82.9549	30.0528
15.51	-82.9234	30.7495
15.52	-82.8917	31.2696
15.53	-82.8599	31.6227
15.54	-82.828	31.8169
15.55	-82.7959	31.8595
15.56	-82.7637	31.7568
15.57	-82.7314	31.5148
15.58	-82.6989	31.1391
15.59	-82.6663	30.6353
15.6	-82.6336	30.0089
15.61	-82.6008	29.2655
15.62	-82.5679	28.4109
15.63	-82.5348	27.451
15.64	-82.5017	26.3919
15.65	-82.4684	25.24
15.66	-82.435	24.0017
15.67	-82.4015	22.6837
15.68	-82.368	21.2927
15.69	-82.3343	19.8354
15.7	-82.3006	18.3186
15.71	-82.2667	16.7491
15.72	-82.2328	15.1335
15.73	-82.1988	13.4782
15.74	-82.1647	11.7896
15.75	-82.1306	10.0736
15.76	-82.0963	8.33606
15.77	-82.062	6.5825
15.78	-82.0277	4.81806
15.79	-81.9933	3.04756
15.8	-81.9588	1.27546
15.81	-81.9243	-0.494145
15.82	-81.8897	-2.25753
15.83	-81.8551	-4.01134
15.84	-81.8205	-5.7526
15.85	-81.7859	-7.47867
15.86	-81.7512	-9.18729
15.87	-81.7166	-10.8765
15.88	-81.6819	-12.5446
15.89	-81.6472	-14.1904
15.9	-81.6125	-15.8126
15.91	-81.5779	-17.4104
15.92	-81.5433	-18.9831
15.93	-81.5087	-20.5301
15.94	-81.4741	-22.051
15.95	-81.4396	-23.5452
15.96	-81.405	-25.0124
15.97	-81.3706	-26.4521
15.98	-81.3362	-27.8637
15.99	-81.3018	-29.2466
16	-81.2674	-30.6
16.01	-81.2332	-31.9231
16.02	-81.1989	-33.215
16.03	-81.1648	-34.4748
16.04	-81.1306	-35.7015
16.05	-81.0966	-36.8943
16.06	-81.0626	-38.0525
16.07	-81.0286	-39.1756
16.08	-80.9948	-40.263
16.09	-80.9609	-41.3148
16.1	-80.9272	-42.3308
16.11	-80.8935	-43.3114
16.12	-80.8599	-44.2568
16.13	-80.8263	-45.1678
16.14	-80.7928	-46.0448
16.15	-80.7594	-46.8888
16.16	-80.726	-47.7005
16.17	-80.6927	-48.4809
16.18	-80.6595	-49.231
16.19	-80.6263	-49.9518
16.2	-80.5932	-50.6443
16.21	-80.5602	-51.3095
16.22	-80.5272	-51.9483
16.23	-80.4943	-52.5619
16.24	-80.4615	-53.1512
16.25	-80.4287	-53.717
16.26	-80.396	-54.2605
16.27	-80.3634	-54.7824
16.28	-80.3309	-55.2837
16.29	-80.2984	-55.7651
16.3	-80.266	-56.2276
16.31	-80.2336	-56.6718
16.32	-80.2013	-57.0985
16.33	-80.1691	-57.5085
16.34	-80.137	-57.9025
16.35	-80.1049	-58.281
16.36	-80.0729	-58.6448
16.37	-80.0409	-58.9945
16.38	-80.0091	-59.3306
16.39	-79.9772	-59.6537
16.4	-79.9455	-59.9643
16.41	-79.9138	-60.263
16.42	-79.8822	-60.5502
16.43	-79.8507	-60.8264
16.44	-79.8192	-61.0921
16.45	-79.7878	-61.3476
16.46	-79.7564	-61.5934
16.47	-79.7252	-61.8299
16.48	-79.694	-62.0575
16.49	-79.6628	-62.2764
16.5	-79.6317	-62.4871
16.51	-79.6007	-62.6898
16.52	-79.5698	-62.885
16.53	-79.5389	-63.0728
16.54	-79.5081	-63.2536
16.55	-79.4773	-63.4277
16.56	-79.4466	-63.5952
16.57	-79.416	-63.7565
16.58	-79.3854	-63.9118
16.59	-79.3549	-64.0614
16.6	-79.3245	-64.2053
16.61	-79.2941	-64.344
16.62	-79.2638	-64.4775
16.63	-79.2336	-64.606
16.64	-79.2034	-64.7298
16.65	-79.1733	-64.8491
16.66	-79.1432	-64.9639
16.67	-79.1132	-65.0744
16.68	-79.0833	-65.1809
16.69	-79.0534	-65.2834
16.7	-79.0236	-65.3821
16.71	-78.9939	-65.4772
16.72	-78.9642	-65.5688
16.73	-78.9346	-65.6569
16.74	-78.905	-65.7418
16.75	-78.8755	-65.8236
16.76	-78.8461	-65.9022
16.77	-78.8167	-65.978
16.78	-78.7874	-66.0509
16.79	-78.7581	-66.1211
16.8	-78.7289	-66.1887
16.81	-78.6998	-66.2537
16.82	-78.6707	-66.3163
16.83	-78.6417	-66.3765
16.84	-78.6127	-66.4345
16.85	-78.5838	-66.4902
16.86	-78.5549	-66.5438
16.87	-78.5262	-66.5954
16.88	-78.4974	-66.645
16.89	-78.4688	-66.6926
16.9	-78.4402	-66.7385
16.91	-78.4116	-66.7825
16.92	-78.3831	-66.8248
16.93	-78.3547	-66.8655
16.94	-78.3263	-66.9046
16.95	-78.298	-66.9421
16.96	-78.2697	-66.9781
16.97	-78.2415	-67.0126
16.98	-78.2134	-67.0458
16.99	-78.1853	-67.0776
17	-78.1572	-67.1081
17.01	-78.1293	-67.1373
17.02	-78.1013	-67.1654
17.03	-78.0735	-67.1922
17.04	-78.0457	-67.2179
17.05	-78.0179	-67.2425
17.06	-77.9902	-67.266
17.07	-77.9626	-67.2885
17.08	-77.935	-67.31
17.09	-77.9075	-67.3306
17.1	-77.88	-67.3502
17.11	-77.8526	-67.3689
17.12	-77.8252	-67.3868
17.13	-77.7979	-67.4038
17.14	-77.7706	-67.4199
17.15	-77.7434	-67.4353
17.16	-77.7163	-67.45
17.17	-77.6892	-67.4639
17.18	-77.6621	-67.4771
17.19	-77.6351	-67.4896
17.2	-77.6082	-67.5014
17.21	-77.5813	-67.5126
17.22	-77.5545	-67.5231
17.23	-77.5277	-67.5331
17.24	-77.501	-67.5425
17.25	-77.4743	-67.5513
17.26	-77.4477	-67.5596
17.27	-77.4211	-67.5673
17.28	-77.3946	-67.5745
17.29	-77.3681	-67.5812
17.3	-77.3417	-67.5875
17.31	-77.3154	-67.5933
17.32	-77.289	-67.5986
17.33	-77.2628	-67.6035
17.34	-77.2366	-67.608
17.35	-77.2104	-67.6121
17.36	-77.1843	-67.6158
17.37	-77.1583	-67.6191
17.38	-77.1323	-67.622
17.39	-77.1063	-67.6246
17.4	-77.0804	-67.6269
17.41	-77.0546	-67.6288
17.42	-77.0288	-67.6304
17.43	-77.003	-67.6316
17.44	-76.9773	-67.6326
17.45	-76.9517	-67.6333
17.46	-76.9261	-67.6337
17.47	-76.9005	-67.6338
17.48	-76.875	-67.6337
17.49	-76.8495	-67.6333
17.5	-76.8241	-67.6327
17.51	-76.7988	-67.6318
17.52	-76.7735	-67.6307
17.53	-76.7482	-67.6294
17.54	-76.723	-67.6278
17.55	-76.6978	-67.6261
17.56	-76.6727	-67.6241
17.57	-76.6476	-67.622
17.58	-76.6226	-67.6196
17.59	-76.5977	-67.6171
17.6	-76.5727	-67.6144
17.61	-76.5479	-67.6115
17.62	-76.523	-67.6085
17.63	-76.4982	-67.6053
17.64	-76.4735	-67.602
17.65	-76.4488	-67.5985
17.66	-76.4242	-67.5948
17.67	-76.3996	-67.5911
17.68	-76.375	-67.5872
17.69	-76.3505	-67.5831
17.7	-76.3261	-67.579
17.71	-76.3017	-67.5747
17.72	-76.2773	-67.5703
17.73	-76.253	-67.5658
17.74	-76.2287	-67.5611
17.75	-76.2045	-67.5564
17.76	-76.1803	-67.5516
17.77	-76.1561	-67.5467
17.78	-76.1321	-67.5417
